Day 21 -----
Part 1: 56490240862410
38967687949433 	 17522552903925
38967687949426 	 17522552903925
38967687949418 	 17522552903925
38967687949413 	 17522552903925
38967687949406 	 17522552903925
38967687949399 	 17522552903925
38967687949391 	 17522552903925
38967687949386 	 17522552903925
38967687949379 	 17522552903925
38967687949373 	 17522552903925
38967687949373 	 17522552903925
38967687949365 	 17522552903925
38967687949359 	 17522552903925
38967687949346 	 17522552903925
38967687949346 	 17522552903925
38967687949338 	 17522552903925
38967687949333 	 17522552903925
38967687949326 	 17522552903925
38967687949319 	 17522552903925
38967687949311 	 17522552903925
38967687949306 	 17522552903925
38967687949299 	 17522552903925
38967687949293 	 17522552903925
38967687949293 	 17522552903925
38967687949279 	 17522552903925
38967687949273 	 17522552903925
38967687949266 	 17522552903925
38967687949266 	 17522552903925
38967687949253 	 17522552903925
38967687949253 	 17522552903925
38967687949246 	 17522552903925
38967687949239 	 17522552903925
38967687949226 	 17522552903925
38967687949226 	 17522552903925
38967687949219 	 17522552903925
38967687949213 	 17522552903925
38967687949205 	 17522552903925
38967687949199 	 17522552903925
38967687949193 	 17522552903925
38967687949186 	 17522552903925
38967687949178 	 17522552903925
38967687949173 	 17522552903925
38967687949166 	 17522552903925
38967687949159 	 17522552903925
38967687949151 	 17522552903925
38967687949146 	 17522552903925
38967687949146 	 17522552903925
38967687949139 	 17522552903925
38967687949133 	 17522552903925
38967687949125 	 17522552903925
38967687949119 	 17522552903925
38967687949113 	 17522552903925
38967687949106 	 17522552903925
38967687949098 	 17522552903925
38967687949093 	 17522552903925
38967687949086 	 17522552903925
38967687949079 	 17522552903925
38967687949071 	 17522552903925
38967687949066 	 17522552903925
38967687949066 	 17522552903925
38967687949053 	 17522552903925
38967687949045 	 17522552903925
38967687949039 	 17522552903925
38967687949039 	 17522552903925
38967687949026 	 17522552903925
38967687949026 	 17522552903925
38967687949018 	 17522552903925
38967687949013 	 17522552903925
38967687949006 	 17522552903925
38967687948999 	 17522552903925
38967687948991 	 17522552903925
38967687948986 	 17522552903925
38967687948979 	 17522552903925
38967687948973 	 17522552903925
38967687948965 	 17522552903925
38967687948959 	 17522552903925
38967687948953 	 17522552903925
38967687948946 	 17522552903925
38967687948946 	 17522552903925
38967687948933 	 17522552903925
38967687948926 	 17522552903925
38967687948926 	 17522552903925
38967687948919 	 17522552903925
38967687948911 	 17522552903925
38967687948899 	 17522552903925
38967687948899 	 17522552903925
38967687948893 	 17522552903925
38967687948885 	 17522552903925
38967687948879 	 17522552903925
38967687948873 	 17522552903925
38967687948866 	 17522552903925
38967687948858 	 17522552903925
38967687948853 	 17522552903925
38967687948846 	 17522552903925
38967687948839 	 17522552903925
38967687948831 	 17522552903925
38967687948826 	 17522552903925
38967687948819 	 17522552903925
38967687948813 	 17522552903925
38967687948805 	 17522552903925
38967687948805 	 17522552903925
38967687948799 	 17522552903925
38967687948793 	 17522552903925
38967687948778 	 17522552903925
38967687948778 	 17522552903925
38967687948773 	 17522552903925
38967687948766 	 17522552903925
38967687948759 	 17522552903925
38967687948751 	 17522552903925
38967687948746 	 17522552903925
38967687948739 	 17522552903925
38967687948733 	 17522552903925
38967687948725 	 17522552903925
38967687948725 	 17522552903925
38967687948713 	 17522552903925
38967687948706 	 17522552903925
38967687948698 	 17522552903925
38967687948693 	 17522552903925
38967687948686 	 17522552903925
38967687948686 	 17522552903925
38967687948679 	 17522552903925
38967687948671 	 17522552903925
38967687948659 	 17522552903925
38967687948659 	 17522552903925
38967687948653 	 17522552903925
38967687948645 	 17522552903925
38967687948639 	 17522552903925
38967687948633 	 17522552903925
38967687948626 	 17522552903925
38967687948618 	 17522552903925
38967687948613 	 17522552903925
38967687948606 	 17522552903925
38967687948606 	 17522552903925
38967687948591 	 17522552903925
38967687948586 	 17522552903925
38967687948579 	 17522552903925
38967687948573 	 17522552903925
38967687948573 	 17522552903925
38967687948565 	 17522552903925
38967687948559 	 17522552903925
38967687948553 	 17522552903925
38967687948546 	 17522552903925
38967687948538 	 17522552903925
38967687948533 	 17522552903925
38967687948526 	 17522552903925
38967687948519 	 17522552903925
38967687948511 	 17522552903925
38967687948506 	 17522552903925
38967687948499 	 17522552903925
38967687948493 	 17522552903925
38967687948485 	 17522552903925
38967687948479 	 17522552903925
38967687948473 	 17522552903925
38967687948473 	 17522552903925
38967687948458 	 17522552903925
38967687948453 	 17522552903925
38967687948453 	 17522552903925
38967687948446 	 17522552903925
38967687948439 	 17522552903925
38967687948431 	 17522552903925
38967687948426 	 17522552903925
38967687948419 	 17522552903925
38967687948413 	 17522552903925
38967687948405 	 17522552903925
38967687948399 	 17522552903925
38967687948393 	 17522552903925
38967687948386 	 17522552903925
38967687948378 	 17522552903925
38967687948373 	 17522552903925
38967687948366 	 17522552903925
38967687948359 	 17522552903925
38967687948359 	 17522552903925
38967687948351 	 17522552903925
38967687948346 	 17522552903925
38967687948333 	 17522552903925
38967687948325 	 17522552903925
38967687948325 	 17522552903925
38967687948319 	 17522552903925
38967687948313 	 17522552903925
38967687948306 	 17522552903925
38967687948298 	 17522552903925
38967687948293 	 17522552903925
38967687948286 	 17522552903925
38967687948279 	 17522552903925
38967687948271 	 17522552903925
38967687948266 	 17522552903925
38967687948259 	 17522552903925
38967687948253 	 17522552903925
38967687948245 	 17522552903925
38967687948239 	 17522552903925
38967687948239 	 17522552903925
38967687948233 	 17522552903925
38967687948226 	 17522552903925
38967687948213 	 17522552903925
38967687948206 	 17522552903925
38967687948206 	 17522552903925
38967687948199 	 17522552903925
38967687948191 	 17522552903925
38967687948186 	 17522552903925
38967687948179 	 17522552903925
38967687948173 	 17522552903925
38967687948165 	 17522552903925
38967687948159 	 17522552903925
38967687948153 	 17522552903925
38967687948146 	 17522552903925
38967687948138 	 17522552903925
38967687948133 	 17522552903925
38967687948126 	 17522552903925
38967687948119 	 17522552903925
38967687948119 	 17522552903925
38967687948111 	 17522552903925
38967687948106 	 17522552903925
38967687948093 	 17522552903925
38967687948093 	 17522552903925
38967687948085 	 17522552903925
38967687948079 	 17522552903925
38967687948073 	 17522552903925
38967687948066 	 17522552903925
38967687948058 	 17522552903925
38967687948053 	 17522552903925
38967687948046 	 17522552903925
38967687948039 	 17522552903925
38967687948031 	 17522552903925
38967687948026 	 17522552903925
38967687948019 	 17522552903925
38967687948013 	 17522552903925
38967687948005 	 17522552903925
38967687948005 	 17522552903925
38967687947999 	 17522552903925
38967687947986 	 17522552903925
38967687947986 	 17522552903925
38967687947978 	 17522552903925
38967687947973 	 17522552903925
38967687947966 	 17522552903925
38967687947959 	 17522552903925
38967687947951 	 17522552903925
38967687947946 	 17522552903925
38967687947939 	 17522552903925
38967687947933 	 17522552903925
38967687947925 	 17522552903925
38967687947919 	 17522552903925
38967687947913 	 17522552903925
38967687947906 	 17522552903925
38967687947906 	 17522552903925
38967687947893 	 17522552903925
38967687947886 	 17522552903925
38967687947886 	 17522552903925
38967687947879 	 17522552903925
38967687947866 	 17522552903925
38967687947866 	 17522552903925
38967687947859 	 17522552903925
38967687947853 	 17522552903925
38967687947845 	 17522552903925
38967687947839 	 17522552903925
38967687947833 	 17522552903925
38967687947826 	 17522552903925
38967687947818 	 17522552903925
38967687947813 	 17522552903925
38967687947806 	 17522552903925
38967687947799 	 17522552903925
38967687947791 	 17522552903925
38967687947786 	 17522552903925
38967687947786 	 17522552903925
38967687947779 	 17522552903925
38967687947765 	 17522552903925
38967687947765 	 17522552903925
38967687947759 	 17522552903925
38967687947753 	 17522552903925
38967687947746 	 17522552903925
38967687947738 	 17522552903925
38967687947733 	 17522552903925
38967687947726 	 17522552903925
38967687947719 	 17522552903925
38967687947711 	 17522552903925
38967687947706 	 17522552903925
38967687947699 	 17522552903925
38967687947693 	 17522552903925
38967687947685 	 17522552903925
38967687947679 	 17522552903925
38967687947673 	 17522552903925
38967687947666 	 17522552903925
38967687947666 	 17522552903925
38967687947658 	 17522552903925
38967687947646 	 17522552903925
38967687947639 	 17522552903925
38967687947639 	 17522552903925
38967687947631 	 17522552903925
38967687947626 	 17522552903925
38967687947619 	 17522552903925
38967687947613 	 17522552903925
38967687947605 	 17522552903925
38967687947599 	 17522552903925
38967687947593 	 17522552903925
38967687947586 	 17522552903925
38967687947578 	 17522552903925
38967687947573 	 17522552903925
38967687947566 	 17522552903925
38967687947559 	 17522552903925
38967687947551 	 17522552903925
38967687947551 	 17522552903925
38967687947546 	 17522552903925
38967687947539 	 17522552903925
38967687947525 	 17522552903925
38967687947525 	 17522552903925
38967687947519 	 17522552903925
38967687947513 	 17522552903925
38967687947506 	 17522552903925
38967687947498 	 17522552903925
38967687947493 	 17522552903925
38967687947486 	 17522552903925
38967687947479 	 17522552903925
38967687947471 	 17522552903925
38967687947466 	 17522552903925
38967687947459 	 17522552903925
38967687947453 	 17522552903925
38967687947445 	 17522552903925
38967687947439 	 17522552903925
38967687947433 	 17522552903925
38967687947433 	 17522552903925
38967687947426 	 17522552903925
38967687947418 	 17522552903925
38967687947413 	 17522552903925
38967687947406 	 17522552903925
38967687947399 	 17522552903925
38967687947391 	 17522552903925
38967687947386 	 17522552903925
38967687947379 	 17522552903925
38967687947373 	 17522552903925
38967687947365 	 17522552903925
38967687947359 	 17522552903925
38967687947353 	 17522552903925
38967687947346 	 17522552903925
38967687947338 	 17522552903925
38967687947338 	 17522552903925
38967687947326 	 17522552903925
38967687947319 	 17522552903925
38967687947311 	 17522552903925
38967687947311 	 17522552903925
38967687947299 	 17522552903925
38967687947299 	 17522552903925
38967687947293 	 17522552903925
38967687947285 	 17522552903925
38967687947279 	 17522552903925
38967687947273 	 17522552903925
38967687947266 	 17522552903925
38967687947258 	 17522552903925
38967687947253 	 17522552903925
38967687947246 	 17522552903925
38967687947239 	 17522552903925
38967687947231 	 17522552903925
38967687947226 	 17522552903925
38967687947219 	 17522552903925
38967687947219 	 17522552903925
38967687947213 	 17522552903925
38967687947199 	 17522552903925
38967687947193 	 17522552903925
38967687947193 	 17522552903925
38967687947186 	 17522552903925
38967687947178 	 17522552903925
38967687947173 	 17522552903925
38967687947166 	 17522552903925
38967687947159 	 17522552903925
38967687947146 	 17522552903925
38967687947146 	 17522552903925
38967687947139 	 17522552903925
38967687947133 	 17522552903925
38967687947125 	 17522552903925
38967687947119 	 17522552903925
38967687947113 	 17522552903925
38967687947106 	 17522552903925
38967687947098 	 17522552903925
38967687947098 	 17522552903925
38967687947093 	 17522552903925
38967687947079 	 17522552903925
38967687947071 	 17522552903925
38967687947066 	 17522552903925
38967687947066 	 17522552903925
38967687947059 	 17522552903925
38967687947053 	 17522552903925
38967687947045 	 17522552903925
38967687947039 	 17522552903925
38967687947033 	 17522552903925
38967687947026 	 17522552903925
38967687947018 	 17522552903925
38967687947013 	 17522552903925
38967687947006 	 17522552903925
38967687946999 	 17522552903925
38967687946991 	 17522552903925
38967687946986 	 17522552903925
38967687946986 	 17522552903925
38967687946979 	 17522552903925
38967687946973 	 17522552903925
38967687946959 	 17522552903925
38967687946959 	 17522552903925
38967687946946 	 17522552903925
38967687946946 	 17522552903925
38967687946938 	 17522552903925
38967687946933 	 17522552903925
38967687946926 	 17522552903925
38967687946919 	 17522552903925
38967687946911 	 17522552903925
38967687946906 	 17522552903925
38967687946899 	 17522552903925
38967687946893 	 17522552903925
38967687946885 	 17522552903925
38967687946879 	 17522552903925
38967687946873 	 17522552903925
38967687946866 	 17522552903925
38967687946866 	 17522552903925
38967687946853 	 17522552903925
38967687946853 	 17522552903925
38967687946846 	 17522552903925
38967687946839 	 17522552903925
38967687946831 	 17522552903925
38967687946826 	 17522552903925
38967687946819 	 17522552903925
38967687946813 	 17522552903925
38967687946805 	 17522552903925
38967687946799 	 17522552903925
38967687946793 	 17522552903925
38967687946786 	 17522552903925
38967687946778 	 17522552903925
38967687946773 	 17522552903925
38967687946773 	 17522552903925
38967687946759 	 17522552903925
38967687946751 	 17522552903925
38967687946746 	 17522552903925
38967687946746 	 17522552903925
38967687946733 	 17522552903925
38967687946725 	 17522552903925
38967687946725 	 17522552903925
38967687946719 	 17522552903925
38967687946713 	 17522552903925
38967687946706 	 17522552903925
38967687946698 	 17522552903925
38967687946693 	 17522552903925
38967687946686 	 17522552903925
38967687946679 	 17522552903925
38967687946671 	 17522552903925
38967687946666 	 17522552903925
38967687946659 	 17522552903925
38967687946653 	 17522552903925
38967687946645 	 17522552903925
38967687946645 	 17522552903925
38967687946633 	 17522552903925
38967687946626 	 17522552903925
38967687946626 	 17522552903925
38967687946618 	 17522552903925
38967687946606 	 17522552903925
38967687946606 	 17522552903925
38967687946599 	 17522552903925
38967687946591 	 17522552903925
38967687946586 	 17522552903925
38967687946579 	 17522552903925
38967687946573 	 17522552903925
38967687946565 	 17522552903925
38967687946559 	 17522552903925
38967687946553 	 17522552903925
38967687946546 	 17522552903925
38967687946538 	 17522552903925
38967687946533 	 17522552903925
38967687946526 	 17522552903925
38967687946526 	 17522552903925
38967687946511 	 17522552903925
38967687946506 	 17522552903925
38967687946506 	 17522552903925
38967687946499 	 17522552903925
38967687946493 	 17522552903925
38967687946485 	 17522552903925
38967687946479 	 17522552903925
38967687946473 	 17522552903925
38967687946466 	 17522552903925
38967687946458 	 17522552903925
38967687946453 	 17522552903925
38967687946446 	 17522552903925
38967687946439 	 17522552903925
38967687946431 	 17522552903925
38967687946426 	 17522552903925
38967687946419 	 17522552903925
38967687946419 	 17522552903925
38967687946405 	 17522552903925
38967687946405 	 17522552903925
38967687946393 	 17522552903925
38967687946393 	 17522552903925
38967687946378 	 17522552903925
38967687946378 	 17522552903925
38967687946373 	 17522552903925
38967687946366 	 17522552903925
38967687946359 	 17522552903925
38967687946351 	 17522552903925
38967687946346 	 17522552903925
38967687946339 	 17522552903925
38967687946333 	 17522552903925
38967687946325 	 17522552903925
38967687946319 	 17522552903925
38967687946313 	 17522552903925
38967687946306 	 17522552903925
38967687946298 	 17522552903925
38967687946298 	 17522552903925
38967687946286 	 17522552903925
38967687946286 	 17522552903925
38967687946279 	 17522552903925
38967687946271 	 17522552903925
38967687946266 	 17522552903925
38967687946259 	 17522552903925
38967687946253 	 17522552903925
38967687946245 	 17522552903925
38967687946239 	 17522552903925
38967687946233 	 17522552903925
38967687946226 	 17522552903925
38967687946218 	 17522552903925
38967687946213 	 17522552903925
38967687946206 	 17522552903925
38967687946206 	 17522552903925
38967687946191 	 17522552903925
38967687946186 	 17522552903925
38967687946179 	 17522552903925
38967687946173 	 17522552903925
38967687946165 	 17522552903925
38967687946165 	 17522552903925
38967687946159 	 17522552903925
38967687946153 	 17522552903925
38967687946146 	 17522552903925
38967687946138 	 17522552903925
38967687946133 	 17522552903925
38967687946126 	 17522552903925
38967687946119 	 17522552903925
38967687946111 	 17522552903925
38967687946106 	 17522552903925
38967687946099 	 17522552903925
38967687946093 	 17522552903925
38967687946085 	 17522552903925
38967687946085 	 17522552903925
38967687946079 	 17522552903925
38967687946066 	 17522552903925
38967687946058 	 17522552903925
38967687946053 	 17522552903925
38967687946053 	 17522552903925
38967687946039 	 17522552903925
38967687946039 	 17522552903925
38967687946031 	 17522552903925
38967687946026 	 17522552903925
38967687946013 	 17522552903925
38967687946013 	 17522552903925
38967687946005 	 17522552903925
38967687945999 	 17522552903925
38967687945993 	 17522552903925
38967687945986 	 17522552903925
38967687945978 	 17522552903925
38967687945973 	 17522552903925
38967687945966 	 17522552903925
38967687945959 	 17522552903925
38967687945959 	 17522552903925
38967687945946 	 17522552903925
38967687945939 	 17522552903925
38967687945933 	 17522552903925
38967687945933 	 17522552903925
38967687945925 	 17522552903925
38967687945919 	 17522552903925
38967687945913 	 17522552903925
38967687945906 	 17522552903925
38967687945898 	 17522552903925
38967687945893 	 17522552903925
38967687945886 	 17522552903925
38967687945879 	 17522552903925
38967687945871 	 17522552903925
38967687945866 	 17522552903925
38967687945859 	 17522552903925
38967687945853 	 17522552903925
38967687945853 	 17522552903925
38967687945839 	 17522552903925
38967687945839 	 17522552903925
38967687945826 	 17522552903925
38967687945826 	 17522552903925
38967687945813 	 17522552903925
38967687945806 	 17522552903925
38967687945806 	 17522552903925
38967687945799 	 17522552903925
38967687945791 	 17522552903925
38967687945786 	 17522552903925
38967687945779 	 17522552903925
38967687945773 	 17522552903925
38967687945765 	 17522552903925
38967687945759 	 17522552903925
38967687945753 	 17522552903925
38967687945746 	 17522552903925
38967687945738 	 17522552903925
38967687945733 	 17522552903925
38967687945726 	 17522552903925
38967687945719 	 17522552903925
38967687945719 	 17522552903925
38967687945711 	 17522552903925
38967687945706 	 17522552903925
38967687945699 	 17522552903925
38967687945685 	 17522552903925
38967687945685 	 17522552903925
38967687945679 	 17522552903925
38967687945673 	 17522552903925
38967687945666 	 17522552903925
38967687945658 	 17522552903925
38967687945653 	 17522552903925
38967687945646 	 17522552903925
38967687945639 	 17522552903925
38967687945631 	 17522552903925
38967687945626 	 17522552903925
38967687945619 	 17522552903925
38967687945613 	 17522552903925
38967687945605 	 17522552903925
38967687945599 	 17522552903925
38967687945593 	 17522552903925
38967687945593 	 17522552903925
38967687945586 	 17522552903925
38967687945578 	 17522552903925
38967687945566 	 17522552903925
38967687945566 	 17522552903925
38967687945559 	 17522552903925
38967687945551 	 17522552903925
38967687945546 	 17522552903925
38967687945539 	 17522552903925
38967687945533 	 17522552903925
38967687945525 	 17522552903925
38967687945519 	 17522552903925
38967687945513 	 17522552903925
38967687945513 	 17522552903925
38967687945498 	 17522552903925
38967687945493 	 17522552903925
38967687945486 	 17522552903925
38967687945486 	 17522552903925
38967687945471 	 17522552903925
38967687945471 	 17522552903925
38967687945466 	 17522552903925
38967687945459 	 17522552903925
38967687945445 	 17522552903925
38967687945445 	 17522552903925
38967687945439 	 17522552903925
38967687945433 	 17522552903925
38967687945426 	 17522552903925
38967687945418 	 17522552903925
38967687945413 	 17522552903925
38967687945406 	 17522552903925
38967687945399 	 17522552903925
38967687945391 	 17522552903925
38967687945386 	 17522552903925
38967687945379 	 17522552903925
38967687945373 	 17522552903925
38967687945365 	 17522552903925
38967687945365 	 17522552903925
38967687945359 	 17522552903925
38967687945353 	 17522552903925
38967687945346 	 17522552903925
38967687945338 	 17522552903925
38967687945333 	 17522552903925
38967687945326 	 17522552903925
38967687945319 	 17522552903925
38967687945311 	 17522552903925
38967687945306 	 17522552903925
38967687945299 	 17522552903925
38967687945293 	 17522552903925
38967687945285 	 17522552903925
38967687945285 	 17522552903925
38967687945273 	 17522552903925
38967687945266 	 17522552903925
38967687945258 	 17522552903925
38967687945258 	 17522552903925
38967687945246 	 17522552903925
38967687945246 	 17522552903925
38967687945239 	 17522552903925
38967687945231 	 17522552903925
38967687945226 	 17522552903925
38967687945219 	 17522552903925
38967687945213 	 17522552903925
38967687945205 	 17522552903925
38967687945199 	 17522552903925
38967687945193 	 17522552903925
38967687945186 	 17522552903925
38967687945178 	 17522552903925
38967687945173 	 17522552903925
38967687945166 	 17522552903925
38967687945166 	 17522552903925
38967687945151 	 17522552903925
38967687945146 	 17522552903925
38967687945146 	 17522552903925
38967687945139 	 17522552903925
38967687945133 	 17522552903925
38967687945119 	 17522552903925
38967687945119 	 17522552903925
38967687945113 	 17522552903925
38967687945106 	 17522552903925
38967687945098 	 17522552903925
38967687945093 	 17522552903925
38967687945086 	 17522552903925
38967687945079 	 17522552903925
38967687945071 	 17522552903925
38967687945066 	 17522552903925
38967687945059 	 17522552903925
38967687945053 	 17522552903925
38967687945045 	 17522552903925
38967687945039 	 17522552903925
38967687945033 	 17522552903925
38967687945026 	 17522552903925
38967687945026 	 17522552903925
38967687945018 	 17522552903925
38967687945013 	 17522552903925
38967687944999 	 17522552903925
38967687944999 	 17522552903925
38967687944991 	 17522552903925
38967687944986 	 17522552903925
38967687944979 	 17522552903925
38967687944973 	 17522552903925
38967687944965 	 17522552903925
38967687944959 	 17522552903925
38967687944953 	 17522552903925
38967687944946 	 17522552903925
38967687944946 	 17522552903925
38967687944933 	 17522552903925
38967687944926 	 17522552903925
38967687944919 	 17522552903925
38967687944911 	 17522552903925
38967687944906 	 17522552903925
38967687944906 	 17522552903925
38967687944899 	 17522552903925
38967687944893 	 17522552903925
38967687944879 	 17522552903925
38967687944879 	 17522552903925
38967687944873 	 17522552903925
38967687944866 	 17522552903925
38967687944858 	 17522552903925
38967687944853 	 17522552903925
38967687944846 	 17522552903925
38967687944839 	 17522552903925
38967687944831 	 17522552903925
38967687944826 	 17522552903925
38967687944826 	 17522552903925
38967687944813 	 17522552903925
38967687944805 	 17522552903925
38967687944799 	 17522552903925
38967687944793 	 17522552903925
38967687944793 	 17522552903925
38967687944786 	 17522552903925
38967687944778 	 17522552903925
38967687944773 	 17522552903925
38967687944766 	 17522552903925
38967687944759 	 17522552903925
38967687944751 	 17522552903925
38967687944746 	 17522552903925
38967687944739 	 17522552903925
38967687944733 	 17522552903925
38967687944725 	 17522552903925
38967687944719 	 17522552903925
38967687944713 	 17522552903925
38967687944706 	 17522552903925
38967687944698 	 17522552903925
38967687944693 	 17522552903925
38967687944693 	 17522552903925
38967687944679 	 17522552903925
38967687944671 	 17522552903925
38967687944671 	 17522552903925
38967687944666 	 17522552903925
38967687944659 	 17522552903925
38967687944653 	 17522552903925
38967687944645 	 17522552903925
38967687944639 	 17522552903925
38967687944633 	 17522552903925
38967687944626 	 17522552903925
38967687944618 	 17522552903925
38967687944613 	 17522552903925
38967687944606 	 17522552903925
38967687944599 	 17522552903925
38967687944591 	 17522552903925
38967687944586 	 17522552903925
38967687944579 	 17522552903925
38967687944579 	 17522552903925
38967687944573 	 17522552903925
38967687944565 	 17522552903925
38967687944553 	 17522552903925
38967687944546 	 17522552903925
38967687944546 	 17522552903925
38967687944538 	 17522552903925
38967687944533 	 17522552903925
38967687944526 	 17522552903925
38967687944519 	 17522552903925
38967687944511 	 17522552903925
38967687944506 	 17522552903925
38967687944499 	 17522552903925
38967687944493 	 17522552903925
38967687944485 	 17522552903925
38967687944479 	 17522552903925
38967687944473 	 17522552903925
38967687944466 	 17522552903925
38967687944458 	 17522552903925
38967687944458 	 17522552903925
38967687944453 	 17522552903925
38967687944446 	 17522552903925
38967687944431 	 17522552903925
38967687944426 	 17522552903925
38967687944426 	 17522552903925
38967687944419 	 17522552903925
38967687944413 	 17522552903925
38967687944405 	 17522552903925
38967687944399 	 17522552903925
38967687944393 	 17522552903925
38967687944386 	 17522552903925
38967687944378 	 17522552903925
38967687944373 	 17522552903925
38967687944366 	 17522552903925
38967687944359 	 17522552903925
38967687944351 	 17522552903925
38967687944346 	 17522552903925
38967687944339 	 17522552903925
38967687944339 	 17522552903925
38967687944333 	 17522552903925
38967687944325 	 17522552903925
38967687944313 	 17522552903925
38967687944313 	 17522552903925
38967687944306 	 17522552903925
38967687944298 	 17522552903925
38967687944293 	 17522552903925
38967687944286 	 17522552903925
38967687944279 	 17522552903925
38967687944271 	 17522552903925
38967687944266 	 17522552903925
38967687944259 	 17522552903925
38967687944253 	 17522552903925
38967687944245 	 17522552903925
38967687944239 	 17522552903925
38967687944233 	 17522552903925
38967687944226 	 17522552903925
38967687944226 	 17522552903925
38967687944218 	 17522552903925
38967687944206 	 17522552903925
38967687944206 	 17522552903925
38967687944199 	 17522552903925
38967687944191 	 17522552903925
38967687944186 	 17522552903925
38967687944179 	 17522552903925
38967687944173 	 17522552903925
38967687944165 	 17522552903925
38967687944159 	 17522552903925
38967687944153 	 17522552903925
38967687944146 	 17522552903925
38967687944138 	 17522552903925
38967687944133 	 17522552903925
38967687944126 	 17522552903925
38967687944126 	 17522552903925
38967687944111 	 17522552903925
38967687944106 	 17522552903925
38967687944106 	 17522552903925
38967687944099 	 17522552903925
38967687944085 	 17522552903925
38967687944085 	 17522552903925
38967687944079 	 17522552903925
38967687944073 	 17522552903925
38967687944066 	 17522552903925
38967687944058 	 17522552903925
38967687944053 	 17522552903925
38967687944046 	 17522552903925
38967687944039 	 17522552903925
38967687944031 	 17522552903925
38967687944026 	 17522552903925
38967687944019 	 17522552903925
38967687944013 	 17522552903925
38967687944005 	 17522552903925
38967687944005 	 17522552903925
38967687943999 	 17522552903925
38967687943986 	 17522552903925
38967687943986 	 17522552903925
38967687943978 	 17522552903925
38967687943973 	 17522552903925
38967687943966 	 17522552903925
38967687943959 	 17522552903925
38967687943951 	 17522552903925
38967687943946 	 17522552903925
38967687943939 	 17522552903925
38967687943933 	 17522552903925
38967687943925 	 17522552903925
38967687943919 	 17522552903925
38967687943913 	 17522552903925
38967687943906 	 17522552903925
38967687943898 	 17522552903925
38967687943893 	 17522552903925
38967687943886 	 17522552903925
38967687943886 	 17522552903925
38967687943879 	 17522552903925
38967687943866 	 17522552903925
38967687943859 	 17522552903925
38967687943859 	 17522552903925
38967687943853 	 17522552903925
38967687943845 	 17522552903925
38967687943839 	 17522552903925
38967687943833 	 17522552903925
38967687943826 	 17522552903925
38967687943818 	 17522552903925
38967687943813 	 17522552903925
38967687943806 	 17522552903925
38967687943799 	 17522552903925
38967687943791 	 17522552903925
38967687943786 	 17522552903925
38967687943779 	 17522552903925
38967687943773 	 17522552903925
38967687943773 	 17522552903925
38967687943765 	 17522552903925
38967687943759 	 17522552903925
38967687943746 	 17522552903925
38967687943746 	 17522552903925
38967687943738 	 17522552903925
38967687943733 	 17522552903925
38967687943726 	 17522552903925
38967687943719 	 17522552903925
38967687943711 	 17522552903925
38967687943706 	 17522552903925
38967687943699 	 17522552903925
38967687943693 	 17522552903925
38967687943685 	 17522552903925
38967687943679 	 17522552903925
38967687943673 	 17522552903925
38967687943666 	 17522552903925
38967687943658 	 17522552903925
38967687943653 	 17522552903925
38967687943653 	 17522552903925
38967687943646 	 17522552903925
38967687943639 	 17522552903925
38967687943631 	 17522552903925
38967687943626 	 17522552903925
38967687943619 	 17522552903925
38967687943613 	 17522552903925
38967687943605 	 17522552903925
38967687943599 	 17522552903925
38967687943593 	 17522552903925
38967687943586 	 17522552903925
38967687943578 	 17522552903925
38967687943573 	 17522552903925
38967687943566 	 17522552903925
38967687943559 	 17522552903925
38967687943559 	 17522552903925
38967687943546 	 17522552903925
38967687943539 	 17522552903925
38967687943533 	 17522552903925
38967687943533 	 17522552903925
38967687943519 	 17522552903925
38967687943519 	 17522552903925
38967687943513 	 17522552903925
38967687943506 	 17522552903925
38967687943498 	 17522552903925
38967687943493 	 17522552903925
38967687943486 	 17522552903925
38967687943479 	 17522552903925
38967687943471 	 17522552903925
38967687943466 	 17522552903925
38967687943459 	 17522552903925
38967687943453 	 17522552903925
38967687943445 	 17522552903925
38967687943439 	 17522552903925
38967687943439 	 17522552903925
38967687943433 	 17522552903925
38967687943418 	 17522552903925
38967687943413 	 17522552903925
38967687943413 	 17522552903925
38967687943406 	 17522552903925
38967687943399 	 17522552903925
38967687943391 	 17522552903925
38967687943386 	 17522552903925
38967687943379 	 17522552903925
38967687943365 	 17522552903925
38967687943365 	 17522552903925
38967687943359 	 17522552903925
38967687943353 	 17522552903925
38967687943346 	 17522552903925
38967687943338 	 17522552903925
38967687943333 	 17522552903925
38967687943326 	 17522552903925
38967687943319 	 17522552903925
38967687943319 	 17522552903925
38967687943311 	 17522552903925
38967687943299 	 17522552903925
38967687943293 	 17522552903925
38967687943285 	 17522552903925
38967687943285 	 17522552903925
38967687943279 	 17522552903925
38967687943273 	 17522552903925
38967687943266 	 17522552903925
38967687943258 	 17522552903925
38967687943253 	 17522552903925
38967687943246 	 17522552903925
38967687943239 	 17522552903925
38967687943231 	 17522552903925
38967687943226 	 17522552903925
38967687943219 	 17522552903925
38967687943213 	 17522552903925
38967687943205 	 17522552903925
38967687943205 	 17522552903925
38967687943199 	 17522552903925
38967687943193 	 17522552903925
38967687943178 	 17522552903925
38967687943178 	 17522552903925
38967687943166 	 17522552903925
38967687943166 	 17522552903925
38967687943159 	 17522552903925
38967687943151 	 17522552903925
